category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
137|24589,Air Compressors|Electric Air Compressors,2-T20C-240C,2-T20C-240C T Pump 40 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\T\jenny-products-inc-2-t15c-240c-.jpg,"Jenny Products, Inc.",2-T20C-240C T Pump 40 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,Pump : THP : 40Tank Gallon : 240Power Supply : 10 hp and Larger 3 Phase OnlyPump RPM : 670CFM Disp : 185.2Del'd Air : 147.0,"Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(T15C)-240CT30240115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 520144.8115.02(T20C)-240C4010 hp and Larger 3 Phase Only670185.2147.02(T25C)-240C50780214.0170.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 670,2-T20C-240C T Pump 40 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,2-T25C-240C,2-T25C-240C T Pump 50 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,,E:\IMAGES\ITEMS\product\2\T\jenny-products-inc-2-t15c-240c-.jpg,"Jenny Products, Inc.",2-T25C-240C T Pump 50 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors,Pump : THP : 50Tank Gallon : 240Power Supply : 10 hp and Larger 3 Phase OnlyPump RPM : 780CFM Disp : 214.0Del'd Air : 170.0,"Duplex Two StageModelPumpHPTank GallonPower SupplyPump RPMCFM DispDel'd Air2(T15C)-240CT30240115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 520144.8115.02(T20C)-240C4010 hp and Larger 3 Phase Only670185.2147.02(T25C)-240C50780214.0170.0 Standard FeaturesHeavy-Duty Cast Iron Compressor Pump Made In Somerset, Pa Usa Splash Lubricated Belt Driven With A Large Flywheel For Extra Cooling And Easier Start-Up Each Unit Is Filled With Jenny Synthetic Blue Compressor Pump Oil Directional Air Shroud For Reduced Pump Temperatures Totally Enclosed Heavy-Duty Beltguard Tanks Are Powder Coated And Asme Certified 60 Gallon Tanks And Larger Are Asme National Board Certified Protectively Mounted FittingsManual Tank Drain(S) Large Canister Intake Filter With Replaceable Filter Elements Special Unloading Valves To Assist In Motor Starting Tank Gauge Pressure Relief Safety Valve Auto Start/Stop Control With Pressure Unloader Set At 75-100 Psi Magnetic Starter Is Included On All 5Hp And Larger Units Industrial/Commercial Grade Ul Listed Electric Motor Thermal Overload Motor Protection Alternator And Magnetic Starter Standard On All Duplex ModelsOptions Low Oil Level Switch Oil Sight Glass Automatic Tank Drain Asme National Board Tank Magnetic Starter Control Circuit Transformer Vertical Tank Air Line Filter Lubricator Aftercooler Dryer",,Pump RPM - 780,2-T25C-240C T Pump 50 HP 240 Tank Gallon Two Stage Duplex Climate Control Stationary Air Compressors
137|24589,Air Compressors|Electric Air Compressors,F13S-30UMS,F13S-30UMS F Pump 1/3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\F\1\jenny-products-inc-f13s-30ums-.jpg,"Jenny Products, Inc.",F13S-30UMS F Pump 1/3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 220Pump : FHP : 1/3Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 670CFM del'd at 40 PSI : 2.9","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI220F13S-30UMSF1/3115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 6702.9290F12S-30UMS1/29503.8350F34S-30UMS3/412004.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 670,F13S-30UMS F Pump 1/3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,F12S-30UMS,F12S-30UMS F Pump 1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\F\1\jenny-products-inc-f13s-30ums-.jpg,"Jenny Products, Inc.",F12S-30UMS F Pump 1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 290Pump : FHP : 1/2Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 950CFM del'd at 40 PSI : 3.8","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI220F13S-30UMSF1/3115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 6702.9290F12S-30UMS1/29503.8350F34S-30UMS3/412004.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 950,F12S-30UMS F Pump 1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,F34S-30UMS,F34S-30UMS F Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\F\1\jenny-products-inc-f13s-30ums-.jpg,"Jenny Products, Inc.",F34S-30UMS F Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 350Pump : FHP : 3/4Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 1200CFM del'd at 40 PSI : 4.4","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI220F13S-30UMSF1/3115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 6702.9290F12S-30UMS1/29503.8350F34S-30UMS3/412004.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 1200,F34S-30UMS F Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,K34S-30UMS,K34S-30UMS K Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\K\3\jenny-products-inc-k34s-30ums-.jpg,"Jenny Products, Inc.",K34S-30UMS K Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 425Pump : KHP : 3/4Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 520CFM del'd at 40 PSI : 5.3",Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group,,,K34S-30UMS K Pump 3/4 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,F1S-30UMS,F1S-30UMS F Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\F\1\jenny-products-inc-f1s-30ums-.jpg,"Jenny Products, Inc.",F1S-30UMS F Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 480Pump : FHP : 1Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 1430CFM del'd at 40 PSI : 6.0",Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group,,,F1S-30UMS F Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,K1S-30UMS,K1S-30UMS K Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\K\1\jenny-products-inc-k1s-30ums-.jpg,"Jenny Products, Inc.",K1S-30UMS K Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 600Pump : KHP : 1Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 790CFM del'd at 40 PSI : 7.4","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI600K1S-30UMSK1115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 7907.4885K15S-30UMS1-1/2114010.9985K2S-30UMS2128012.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 790,K1S-30UMS K Pump 1 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,K15S-30UMS,K15S-30UMS K Pump 1-1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\K\1\jenny-products-inc-k1s-30ums-.jpg,"Jenny Products, Inc.",K15S-30UMS K Pump 1-1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 885Pump : KHP : 1-1/2Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 1140CFM del'd at 40 PSI : 10.9","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI600K1S-30UMSK1115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 7907.4885K15S-30UMS1-1/2114010.9985K2S-30UMS2128012.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 1140,K15S-30UMS K Pump 1-1/2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,K2S-30UMS,K2S-30UMS K Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\K\1\jenny-products-inc-k1s-30ums-.jpg,"Jenny Products, Inc.",K2S-30UMS K Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 985Pump : KHP : 2Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 1280CFM del'd at 40 PSI : 12.4","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI600K1S-30UMSK1115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 7907.4885K15S-30UMS1-1/2114010.9985K2S-30UMS2128012.4 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 1280,K2S-30UMS K Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,G2S-30UMS,G2S-30UMS G Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\G\2\jenny-products-inc-g2s-30ums-.jpg,"Jenny Products, Inc.",G2S-30UMS G Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 1215Pump : GHP : 2Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 630CFM del'd at 40 PSI : 15.1","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI1215G2S-30UMSG2115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 63015.11775G3S-30UMS395021.8 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 630,G2S-30UMS G Pump 2 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,G3S-30UMS,G3S-30UMS G Pump 3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\G\2\jenny-products-inc-g2s-30ums-.jpg,"Jenny Products, Inc.",G3S-30UMS G Pump 3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 1775Pump : GHP : 3Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 950CFM del'd at 40 PSI : 21.8","Tank Mounted/30 GallonSystem Size Maximum Gallons in system to be pumped to 40 PSI in 30 MinutesModelPumpHPPower SupplyPump RPMCFM del'd at 40 PSI1215G2S-30UMSG2115 Volt (through 2 HP) 230 Volt 1 Phase 208, 230, 460, or 575 Volt 3 Phase 63015.11775G3S-30UMS395021.8 Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group",,Pump RPM - 950,G3S-30UMS G Pump 3 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
137|24589,Air Compressors|Electric Air Compressors,GC5S-30UMS,GC5S-30UMS GC Pump 5 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,,E:\IMAGES\ITEMS\product\G\C\jenny-products-inc-gc5s-30ums-.jpg,"Jenny Products, Inc.",GC5S-30UMS GC Pump 5 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors,"System Size : 1950Pump : GCHP : 5Power Supply : 115 Volt(through 2 HP)230 Volt1 Phase 208, 230,460 or 575 Volt 3 PhasePump RPM : 1030CFM del'd at 40 PSI : 24.2",Tank MountedAdditional Standard FeaturesTanks Are Powder Coated And Asme CertifiedProtectively Mounted FittingsManual Tank Drain(S)Large Canister Intake Filter With Replaceable Filter ElementsSpecial Unloading Valves To Assist In Motor StartingTank GaugePressure Relief Safety ValveAuto Start/Stop Control With Pressure Unloader Set At 25-40 Psi OptionsAsme National Board Tank Magnetic Starter17 Gallon TankVertical Tank Low Oil Level SwitchOil Sight Glass Automatic Tank DrainAir Line Filter AftercoolerDryer Control Group,,,GC5S-30UMS GC Pump 5 HP 30 Gallon Tank Mounted Fire Sprinkler Air Compressors
