category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27850,Ratchet Assemblies,60501,Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook,,E:\IMAGES\ITEMS\product\6\0\Load-Hugger-Cargo-Control-Ratchet.jpg,Lift-All,Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook,"Product Features :Two piece assemblies with one fixed length of webbing and one adjustable length ofwebbing.Numerous end fittings are available to handle any requirements.2"" wide polyester webbing.Ultimate strength - 5,000 lbs.Working Load Limit - 1,600 lbs.","Specifications : Webbing Ultimate Strength (lbs.) Working Load Limit (lbs.)LengthSeries 5,000 2"" Wide Polyester 5,000 lbs 1600 lbsSeries 10,000 2"" Wide Polyester 10,000 lbs 3300 lbsStandardPart No.Tuff-EdgePart No.Weight(lbs.)StandardPart No.Tuff-EdgePart No.Weight(lbs.)Flat Hook27'60501TE605014.661001TE610015.830'60502TE605024.861002TE610026.0Stamped Triangle27'60503TE605034.261003TE610035.23060504TE605044.461004TE610045.4Stamped Snap Hook27'60505TE605054.661005TE610056.23060506TE605064.861006TE610066.4Twisted SnapHook27'60507TE605075.261007TE610075.63060508TE605085.461008TE610085.8Forged Snap Hook27'60509TE605095.861009TE610096.43060510TE605106.061010TE610106.6D-Ring27'60511TE605114.2&nbsp&nbsp&nbsp3060512TE605124.4&nbsp&nbsp&nbspU-Hook27'60513TE605134.626422TE264225.83060514TE605144.826423TE264236.0Hook & Keeper27'60515TE605154.8&nbsp&nbsp&nbsp3060516TE605165.0&nbsp&nbsp&nbspChain Anchor27'&nbsp&nbsp&nbsp61013TE6101313.030&nbsp&nbsp&nbsp61014TE6101413.2Type A (Endless)27'60517TE605173.861011TE610114.43060518TE60518461012TE610124.6View Product Details",,27',Load Hugger 5000 Series Polyester Standard Ratchet Assemblies With Flat Hook
1203|23352,Slings|Wire Mesh Slings,3PTCRCMS7-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\3\P\lift-all-3ptcrcms7-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,3,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,3PTCRCMS9-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\3\P\lift-all-3ptcrcms9-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,3,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,4PTCRCMS1-2,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\4\P\lift-all-4ptcrcms1-2-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,4,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,4PTCRCMS3-8,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\4\P\lift-all-4ptcrcms3-8-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,4,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,4PTCRCMS7-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\4\P\lift-all-4ptcrcms7-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,4,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,4PTCRCMS9-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\4\P\lift-all-4ptcrcms9-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,4,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,5PTCRCMS3-8,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\5\P\lift-all-5ptcrcms3-8-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,5,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,5PTCRCMS7-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\5\P\lift-all-5ptcrcms7-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,5,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,5PTCRCMS9-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\5\P\lift-all-5ptcrcms9-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,5,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,6PTCRCMS3-8,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\6\P\lift-all-6ptcrcms3-8-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,6,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,6PTCRCMS7-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\6\P\lift-all-6ptcrcms7-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,6,Triangle and Choker Roughneck Chain Mesh Slings
1203|23352,Slings|Wire Mesh Slings,6PTCRCMS9-32,Triangle and Choker Roughneck Chain Mesh Slings,,E:\IMAGES\ITEMS\product\6\P\lift-all-6ptcrcms9-32-triangle-and-choker-roughneck-chain-mesh-slings.jpg,Lift-All,Triangle and Choker Roughneck Chain Mesh Slings,Product Features :Each sling permanently stamped with capacityand serial number for traceability.Steel construction resists abrasion and cutting.Width of mesh helps to balance and controlloads.Each sling proof tested and certified.End fittings fit most large crane hooks.Alloy steel end fittings and Grade 80 Alloy chainresists abrasion and cutting for greater sling life.Repairable - thus cost effective.Low stretch and good flexibility reduces loaddamage.Wide bearing area distributes load to help avoidload damage,Specifications : Chain Size(in.)Parts of ChainSling Width(in.)Terminal Dimensions(in.)5 ft. Type 2Weight(lbs.)Weightper ft.(lbs.)DILTLTWCLCWTH7/3231 1/22 3/44 1/86 3/44 3/497 1/83/81 1/4101.34234 1/27 1/859 3/87 1/43/81 1/4121.852 1/23 1/25 1/485 1/210 1/87 3/43/81 /14142.2633 3/45 5/88 1/45 3/410 5/88 1/43/81 1/4172.79/3232 1/82 3/44 1/86 3/44 3/497 1/81/21 3/4142.242 3/434 1/27 1/859 3/87 1/41/21 3/4183.053 3/83 1/25 1/485 1/210 1/87 3/41/21 3/4223.7643 3/45 5/88 1/45 3/410 5/88 1/41/21 3/4264.53/833 1/43 1/25 1/46 7/85&nbsp&nbsp3/42 1/4304.444 3/84 3/86 1/28 1/86 3/8&nbsp&nbsp3/42 1/4415.855 3/84 3/86 1/28 3/87 3/8&nbsp&nbsp3/42 1/4557.366 1/25 1/47 7/89 3/48 1/4&nbsp&nbsp3/42 1/4598.81/2233 1/25 1/46 7/85&nbsp&nbsp13 1/8335.234 1/24 3/86 1/28 3/86 3/8&nbsp&nbsp13 1/8507.7465 1/47 7/89 3/47 3/4&nbsp&nbsp13 1/86210View Product Details,,6,Triangle and Choker Roughneck Chain Mesh Slings
1203|23351,Slings|Web Slings,TC1802,Triangle and Choker Style Web Slings,,E:\IMAGES\ITEMS\product\T\C\lift-all-tc1802-triangle-and-choker-style-web-slings.jpg,Lift-All,Triangle and Choker Style Web Slings,"Product Features :Red Core Yarns- are anadditionalaid to warn of dan-gerous sling damage.All standardLift-AllWeb Slingshave this warning feature. The red core yarns becomeexposed when the sling surface is cut or worn through thewoven face yarns.  When red yarns are visible, the slingshould be removed from service immediately.",Specifications : Part No.Minimum Standard Length Add'l. Ft.Ft.Weight(lbs.)Weight(lbs.)TC180233.50.12TC180336.30.18TC180449.00.24TC18064210.36TC18085270.48TC18105480.60TC18126650.72TC280233.60.25TC280336.50.38TC280439.10.50TC28064210.76TC28084391.0TC28105631.3TC28125861.5View Product Details,,0.12 lbs,Triangle and Choker Style Web Slings
