category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1216,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 3/4"", MM: 19, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1316,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 13/16"", MM: 21, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1416,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 7/8"", MM: 22, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1516,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 15/16"", MM: 24, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1616,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1"", MM: 25, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1716,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1-1/16"", MM: 27, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.1816,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1-1/8"", MM: 29, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.2016,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1-1/4"", MM: 32, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.2216,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1-3/8"", MM: 35, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,735.2416,MAG 735,"735 REGULAR DUTY SHIP HEAD AUGERS 17"" OAL x 12"" Twist Length",E:\IMAGES\ITEMS\product\7\3\MAG.jpg,Mag-Bit,MAG 735,High quality ship head auger Machined on a true center Hex shank 2 Recesses provided for extensions (MAG 782) Self-feeding screw point Packaged / Bulk program available,"Versatile high quality fast boring general purpose ship head auger bits come with a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (bits over 5/8""). Refer to page 19 for appropriate extensions.",,"Size: 1-1/2"", MM: 38, Shank Size: 7/16""",MAG 735
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0416,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1/4"", MM: 6, Shank Size: 1/4""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0516,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 5/16"", MM: 8, Shank Size: 5/16""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0616,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 3/8"", MM: 10, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0716,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 7/16"", MM: 11, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0816,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1/2"", MM: 13, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.0916,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 9/16"", MM: 14, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1016,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 5/8"", MM: 16, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1116,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 11/16"", MM: 17, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1216,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 3/4"", MM: 19, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1316,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 13/16"", MM: 21, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1416,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 7/8"", MM: 22, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1516,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 15/16"", MM: 24, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1616,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1"", MM: 25, Shank Size: 3/8""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1716,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1-1/16"", MM: 27, Shank Size: 7/16""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.1816,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1-1/8"", MM: 29, Shank Size: 7/16""",MAG 701
1136|24865,Auger - Wood Drill Bits|Wood Drilling Bits,701.2016,MAG 701,"701 SINGLE SPUR AUGER BIT 7-7/8"" OAL x 5 "" Twist Length",E:\IMAGES\ITEMS\product\7\0\MAG.jpg,Mag-Bit,MAG 701,Black oxide flutes Self-feeding screw point Spur for clean boring Packed in a reusable storage tube,"Single spur opposite cutting lip for clean entrance and exit holes and a self-feed screw point for fast, effortless boring. Two recesses in shank to allow for extension set screws (5/8"" and larger sizes). Refer to page 19 for appropriate extensions.",,"Size: 1-1/4"", MM: 32, Shank Size: 7/16""",MAG 701
