category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
27361|24871,Simpson Fasteners and Quik Drive System|Electric Screwdrivers,PROPP150G2M25K,Quik Drive PROPP150 System,Fasten Metal-Roofing Clips and Steel Decking/Stitching,E:\IMAGES\ITEMS\product\P\R\Quik-Drive-PROPP150- 1.jpg,Simpson Strong-Tie,Fasten Metal-Roofing Clips and Steel Decking/Stitching,"Innovative Precision Placement™ nosepiece allows for easy location of the holes in standing seam metal roofing clips Also safely and effiently performs steel deck fastening and stiching Auto-feed mechanism provides hands-free screw advancement, eliminating handling of individual screws, cutting installation time in half Collated fastener strips virtually eliminate fastener waste and prevent damage to roof panels from dropped fasteners. Screws available in 4 head styles with 2 levels of corrosion resistance Suitable for panel clips up to 2 1/2"" tall Limited lifetime warranty on attachment and extension, 1 year limited warranty on screwdriver motors (see specific manufacturer's warranty for more information).",QDPROPP150G2 Auto-feed attachment Quiver for keeping screws at your fingertips Tool case Makita® screwdriver motor,,Makita® 2500 rpm screwdriver motor,Quik Drive PROPP150 System
27012,Simpson Sleeve-All,SL25214A,1/4 x 2-1/4 Sleeve-All® Carbon Steel Sleeve Anchors,Sleeve-All® Anchor Product Data - Zinc-Plated Carbon Steel,E:\IMAGES\ITEMS\product\S\L\Sleeve-All-Sleeve.png,Simpson Strong-Tie,1/4 x 2-1/4 Sleeve-All® Carbon Steel Sleeve Anchors,"Sleeve-All® sleeve anchors are pre-assembled expanding sleeve anchors for use in all types of solid base materials.  These anchors are available in acorn, hex, rod coupler or flat-head styles for a wide range of applications.  Material: Carbon and stainless steel Finish: Zinc plated (carbon steel)   Codes: Factory Mutual 3017082, 3026805 and 3029959, 3/8""–3/4"" dia.; Underwriters Laboratories File Ex3605, 3/8""–3/4"" dia.; Meets requirements of Federal Specifications A-A-1922A.",,,Acorn HeadSize (in.): 1/4 x 2-1/4,1/4 x 2-1/4 Sleeve-All® Carbon Steel Sleeve Anchors
27012,Simpson Sleeve-All,SL37300HSS,3/8 x 3 Sleeve-All® Stainless Steel Sleeve Anchors,Sleeve-All® Anchor Product Data - Zinc-Plated Carbon Steel,E:\IMAGES\ITEMS\product\S\L\Sleeve-All-Sleeve.png,Simpson Strong-Tie,3/8 x 3 Sleeve-All® Stainless Steel Sleeve Anchors,"Sleeve-All® sleeve anchors are pre-assembled expanding sleeve anchors for use in all types of solid base materials.  These anchors are available in acorn, hex, rod coupler or flat-head styles for a wide range of applications.  Material: Carbon and stainless steel Finish: Zinc plated (carbon steel)   Codes: Factory Mutual 3017082, 3026805 and 3029959, 3/8""–3/4"" dia.; Underwriters Laboratories File Ex3605, 3/8""–3/4"" dia.; Meets requirements of Federal Specifications A-A-1922A.",,,Hex HeadSize (in.): 3/8 x 3,3/8 x 3 Sleeve-All® Stainless Steel Sleeve Anchors
27026|27019,Simpson Sure-Wall Drywall Anchor|Simpson HWA Hollow Wall Anchor,SWN08LS-R100,Sure Wall Drywall Anchors,"Sure Wall anchors are designed to self-drill into drywall and provide excellent holding  value and greater capacity than screws alone. The standard Sure Wall cuts threads  into drywall, greatly increasing the bearing surface and strength of the fastenin",E:\IMAGES\ITEMS\product\S\W\Sure-Wall-Drywall.png,Simpson Strong-Tie,"Sure Wall anchors are designed to self-drill into drywall and provide excellent holding  value and greater capacity than screws alone. The standard Sure Wall cuts threads  into drywall, greatly increasing the bearing surface and strength of the fastening. The  Sure Wall Gripper expands behind the drywall, greatly increasing the bearing surface,  resulting in higher loads than the standard Sure Wall. The Sure Wall Nylon Toggle has  a die-cast, zinc-drilling point that toggles into position to provide the most bearing  surface behind the drywall and the highest capacity in the Sure Wall product line.","Features: Self-Drilling: Only a screwdriver needed forinstallation in gypsumboard drywall Standard Sure Wall can be used as a fastener in fixtures with sufficiently large holes All designs maximize the load-carrying capacity of gypsum drywall New designs include screws with the anchors Material: Sure Wall Standard: Die-castzinc or reinforced nylon Sure Wall Gripper: Reinforced nylon Sure Wall Toggle: Reinforced nylon with a die-cast, zinc drilling point/toggle",Simpson Anchors,,"Size: #8 x 1 1/4, Style: Nylon",Sure Wall Drywall Anchors
27027,Simpson Titen Concrete and Masonry Screws,THDB62400H,5/8 x 4 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"The Titen HD® anchor is a patented, high-strength screw anchor for concrete and masonry. It is designed for optimum performance in both cracked and uncracked concrete; a requirement that the 2009 IBC places on post-installed anchors. The high strength, ea",E:\IMAGES\ITEMS\product\T\H\Titen-HD-Heavy-Duty-Screw-Anchor-for-Cracked-and-Uncracked.png,Simpson Strong-Tie,5/8 x 4 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 5/8 x 4,5/8 x 4 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27027,Simpson Titen Concrete and Masonry Screws,THDB62500H,5/8 x 5 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"The Titen HD® anchor is a patented, high-strength screw anchor for concrete and masonry. It is designed for optimum performance in both cracked and uncracked concrete; a requirement that the 2009 IBC places on post-installed anchors. The high strength, ea",E:\IMAGES\ITEMS\product\T\H\Titen-HD-Heavy-Duty-Screw-Anchor-for-Cracked-and-Uncracked.png,Simpson Strong-Tie,5/8 x 5 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated,"Features: Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard-sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete Hex-washer head: Requires no separate washer and provides a clean installed appearance. Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended. The self-undercutting, non-expansion characteristics of the Titen HD anchor make it ideal for structural applications, even at reduced edge distances and spacings.  Recommended for use in permanent dry, interior, non-corrosive environments or temporary outdoor applications, the Titen HD has been tested to offer industry-leading performance in cracked and uncracked concrete under both static and seismic loading conditions. Some jurisdictions require an additional square plate washer for sill plate applications.  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: &emsp;ICC-ES Evaluation Service ESR-2713 (concrete) &emsp;ICC-ES Evaluation Service ESR-1056 (CMU) &emsp;City of Los Angeles RR25741 (concrete) &emsp;City of Los Angeles RR25560 (CMU) &emsp;Florida Statewide Product Approval FL15730.7 &emsp;Factory Mutual 3017082, 3035761 and 3043442","* The Titen HD® screw anchor 3/4"" x 6"" and 3/4"" x 7"" (models THDT75600H and THD75700H) have a 1"" section under the head that is unthreaded to allow installation into tilt-up wall braces.",,Size (in.): 5/8 x 5,5/8 x 5 TITEN HD® Heavy Duty Screw Anchor - Zinc Plated
27080|24871,Simpson Fasteners - Quik Drive|Electric Screwdrivers,WSNTLG212S,Quik Drive® Collated Screw - WSNTL Screw,,E:\IMAGES\ITEMS\product\W\S\Quik-Drive-Collated-Screw-WSNTL.png,Simpson Strong-Tie,,Flat head with nibs for easy countersinking #3 square drive (Driver bit in each box; replacement bit model BIT3S) Twin threads Sharp point (except WSNTL2LS-17 has a type-17 point) Curved collation Recommended by Huber for Advantech® flooring,"These coated fasteners possess a level of corrosion resistance that makes them suitable for use in some exterior and corrosive environments and with some preservative-treated woods. For applications in higher-exposure applications, consider type-300 series stainless-steel fasteners for superior corrosion resistance. See additional important information before selecting a fastener for a specific application.",,"Length: 2 1/2, Size: 8, Drive: #3 Square, undersized, Head: Flat, Threads: Twin",Quik Drive® Collated Screw - WSNTL Screw
27080|24871,Simpson Fasteners - Quik Drive|Electric Screwdrivers,WSNTLG3S,Quik Drive® Collated Screw - WSNTL Screw,,E:\IMAGES\ITEMS\product\W\S\Quik-Drive-Collated-Screw-WSNTL.png,Simpson Strong-Tie,Quik Drive® Collated Screw - WSNTL Screw,Flat head with nibs for easy countersinking #3 square drive (Driver bit in each box; replacement bit model BIT3S) Twin threads Sharp point (except WSNTL2LS-17 has a type-17 point) Curved collation Recommended by Huber for Advantech® flooring,"These coated fasteners possess a level of corrosion resistance that makes them suitable for use in some exterior and corrosive environments and with some preservative-treated woods. For applications in higher-exposure applications, consider type-300 series stainless-steel fasteners for superior corrosion resistance. See additional important information before selecting a fastener for a specific application.",,"Length: 3, Size: 8, Drive: #3 Square, undersized, Head: Flat, Threads: Twin",Quik Drive® Collated Screw - WSNTL Screw
27080|24871,Simpson Fasteners - Quik Drive|Electric Screwdrivers,XQ1S1016,Quik Drive® Collated Screw - X Screw,,E:\IMAGES\ITEMS\product\X\Q\Quik-Drive-Collated-Screw-X.png,Simpson Strong-Tie,,"5/16"" hex head Drill point Hex washer head Straight collation","These coated fasteners possess a level of corrosion resistance that makes them suitable for use in some exterior and corrosive environments and with some preservative-treated woods. For applications in higher-exposure applications, consider type-300 series stainless-steel fasteners for superior corrosion resistance. See additional important information before selecting a fastener for a specific application.",,"Length: 1, Size: 10, Drive: 5/16"" Hex, Head: Hex Washer, Threads: Machine, Point: Drill",Quik Drive® Collated Screw - X Screw
20360,Hangers,THD37218RH,Titen HD® Rod Hanger,Threaded Rod Hanger for Cracked and Uncracked Concrete,E:\IMAGES\ITEMS\product\T\H\14-x-1-12-Titen-HD-Concrete-Threaded-Rod.gif,Simpson Strong-Tie,Heavy Duty Screw Anchor for Cracked and Uncracked Concrete,"Features: Suspends threaded rod from concrete slabs, concrete beams, or concrete over metal deck in order to hang pipes, cable trays and HVAC equipment Tested to offer industry-leading performance in cracked and uncracked concrete – even in seismic loading conditions High-load capacity as a result of the full-length threads that undercut the concrete and effectively transfer load into the base material Specialized heat-treating process creates tip hardness to facilitate cutting while the body remains ductile Serrated cutting teeth and patented thread design enable quick and easy installation Low installation torque with no secondary setting  No special installation tools required. Holes can be drilled with a rotary hammer or hammer drill with standard ANSI-size bit Anchors are installed with standard-size sockets The THD50234RH and THD37212RH are code-listed for cracked and uncracked concrete applications under the 2012, 2009 and 2006 IBC/IRC per ICC-ES ESR-2713  Material: Carbon steel, heat treated Finish: Zinc plated   Codes: -&emsp;ICC-ES ESR-2713 (cracked and uncracked concrete)  &emsp;&emsp;(THD37212RH and THD50234RH) -&emsp;Florida Statewide Product Approval FL15730.7 (cracked and uncracked concrete)  &emsp;&emsp;(THD37212RH and THD50234RH) -&emsp;City of Los Angeles RR25741 (cracked and uncracked concrete) &emsp;&emsp;(THD37212RH and THD50234RH) -&emsp;Factory Mutual 3031136  &emsp;&emsp;(THD37218RH and THD50234RH)  -&emsp;Factory Mutual 3035761  &emsp;&emsp;(THD37212RH)","Code-listed under the current IBC/IRC in accordance with AC193 for cracked concrete applications per ICC-ES ESR-2713 Code-listed under the current IBC/IRC in accordance with AC106 for masonry applications per ICC-ES ESR-1056 Serrated teeth on the tip of the Titen HD facilitate cutting and reduce installation torque.  Serrated teeth on the tip of the Titen HD screw facilitate cutting and reduce installation torque.  Thread design undercuts to efficiently transfer the load to the base material Specialized heat-treating process creates tip hardness for better cutting without compromising the ductility that helps prevent breakage No special drill bit needed: Designed to install using standard sized ANSI tolerance drill bits Installs with 50% less torque: Testing shows that when compared to competitors, the Titen HD requires 50% less torque to be installed in concrete. Hex-washer head: Requires no separate washer and provides a clean installed appearance.* Removable: Ideal for temporary anchoring (e.g. formwork, bracing) or applications where fixtures may need to be moved. Re-use of the anchor to achieve listed load values is not recommended.  *Some jurisdictions require an additional square plate washer for sill plate applications.",,"Size (in.): 3/8 x 2-1/8, Accepts Rod Dia. (in.): 3/8, Drill Bit Dia. (in.): 1/4, Wrench Size (in.): 1/2, Min. Embed. (in.): 2-1/8, Box Qty.: 50, Carton Qty.: 250",Titen HD® Rod Hanger
