store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.5, Length in in.: 100, Minimum Break Strength in lbs.: Coilette, Approximate Density lbs./100 ft.: 2385","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306232,"TWM160600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm160600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm160600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm160600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM160600-3-strand-natural-fiber-manila-rope,erin-rope-TWM160600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.5, Length in in.: 600, Minimum Break Strength in lbs.: Carton, Approximate Density lbs./100 ft.: 2385","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306233,"TWM161200",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm161200-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm161200-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm161200-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM161200-3-strand-natural-fiber-manila-rope,erin-rope-TWM161200-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.5, Length in in.: 1200, Minimum Break Strength in lbs.: Carton, Approximate Density lbs./100 ft.: 2385","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306234,"TWM200100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm200100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm200100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm200100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM200100-3-strand-natural-fiber-manila-rope,erin-rope-TWM200100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.625, Length in in.: 100, Minimum Break Strength in lbs.: Coilette, Approximate Density lbs./100 ft.: 3960","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306235,"TWM200600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm200600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm200600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm200600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM200600-3-strand-natural-fiber-manila-rope,erin-rope-TWM200600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.625, Length in in.: 600, Minimum Break Strength in lbs.: Carton, Approximate Density lbs./100 ft.: 3960","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306236,"TWM201200",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm201200-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm201200-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm201200-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM201200-3-strand-natural-fiber-manila-rope,erin-rope-TWM201200-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.625, Length in in.: 1200, Minimum Break Strength in lbs.: Carton, Approximate Density lbs./100 ft.: 3960","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306237,"TWM240100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm240100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm240100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm240100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM240100-3-strand-natural-fiber-manila-rope,erin-rope-TWM240100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.75, Length in in.: 100, Minimum Break Strength in lbs.: Coilette, Approximate Density lbs./100 ft.: 4860","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306238,"TWM240600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm240600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm240600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm240600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM240600-3-strand-natural-fiber-manila-rope,erin-rope-TWM240600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.75, Length in in.: 600, Minimum Break Strength in lbs.: Carton, Approximate Density lbs./100 ft.: 4860","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306239,"TWM241200",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm241200-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm241200-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm241200-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM241200-3-strand-natural-fiber-manila-rope,erin-rope-TWM241200-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.75, Length in in.: 1200, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 4860","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306240,"TWM280600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm280600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm280600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm280600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM280600-3-strand-natural-fiber-manila-rope,erin-rope-TWM280600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.875, Length in in.: 600, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 6930","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306241,"TWM281200",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm281200-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm281200-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm281200-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM281200-3-strand-natural-fiber-manila-rope,erin-rope-TWM281200-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 0.875, Length in in.: 1200, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 6930","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306242,"TWM320100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm320100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm320100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm320100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM320100-3-strand-natural-fiber-manila-rope,erin-rope-TWM320100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 1, Length in in.: 100, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 8100","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306243,"TWM320600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm320600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm320600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm320600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM320600-3-strand-natural-fiber-manila-rope,erin-rope-TWM320600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 1, Length in in.: 600, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 8100","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306244,"TWM321200",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm321200-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm321200-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm321200-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM321200-3-strand-natural-fiber-manila-rope,erin-rope-TWM321200-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 1, Length in in.: 1200, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 8100","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306245,"TWM400100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm400100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm400100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm400100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM400100-3-strand-natural-fiber-manila-rope,erin-rope-TWM400100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 37987, Length in in.: 100, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 12150","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306246,"TWM400600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm400600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm400600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm400600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM400600-3-strand-natural-fiber-manila-rope,erin-rope-TWM400600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 37987, Length in in.: 600, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 12150","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306247,"TWM480100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm480100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm480100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm480100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM480100-3-strand-natural-fiber-manila-rope,erin-rope-TWM480100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 37257, Length in in.: 100, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 16650","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306248,"TWM480600",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm480600-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm480600-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm480600-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM480600-3-strand-natural-fiber-manila-rope,erin-rope-TWM480600-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 37257, Length in in.: 600, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 16650","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"2484|23276","Rope|Ropes",306249,"TWM640100",,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope","",/\T\W\erin-rope-twm640100-3-strand-natural-fiber-manila-rope.jpg,/\T\W\erin-rope-twm640100-3-strand-natural-fiber-manila-rope.jpg,http://www.48ws.com/images/product/T/W/erin-rope-twm640100-3-strand-natural-fiber-manila-rope.jpg,erin-rope-TWM640100-3-strand-natural-fiber-manila-rope,erin-rope-TWM640100-3-strand-natural-fiber-manila-rope,,No layout updates.,Block after Info Column,,"3 Strand Natural Fiber Manila Rope","3 Strand Natural Fiber Manila Rope",Use config,"http://www.erinrope.com/twistedstrand.html",0,,,0,"Erin Rope",1329,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"","<br><li>The strongest of all natural fiber ropes.</li><br>
<li>Premium grade with 36 minimum becker value.</li>","","","Diameter: 2, Length in in.: 100, Minimum Break Strength in lbs.: Coil, Approximate Density lbs./100 ft.: 27900","3 Strand Natural Fiber Manila Rope",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
