category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1186|27907,Conduit Benders|Electric Conduit Bender Accessories,281-6,281 Bending Table Accessories,,E:\IMAGES\ITEMS\product\2\8\current-tools-281-6-281-bending-table-accessories.jpg,Current Tools,,"Keeps bender off of the floor and at a comfortable working height Fast, easy set-up Reduces operator fatigue For use with Greenlee® Models 881 and 881 CamTrack® Benders*",,,Item Number: 9; Description: Pump mounting brackets; Qty.: 2,281 Bending Table Accessories
1186|27907,Conduit Benders|Electric Conduit Bender Accessories,281-7,281 Bending Table Accessories,,E:\IMAGES\ITEMS\product\2\8\current-tools-281-7-281-bending-table-accessories.jpg,Current Tools,,"Keeps bender off of the floor and at a comfortable working height Fast, easy set-up Reduces operator fatigue For use with Greenlee® Models 881 and 881 CamTrack® Benders*",,,Item Number: 10; Description: 90° fitting; Qty.: 1,281 Bending Table Accessories
1186|27907,Conduit Benders|Electric Conduit Bender Accessories,104-BTA,281 Bending Table Accessories,,E:\IMAGES\ITEMS\product\1\0\current-tools-104-bta-281-bending-table-accessories.jpg,Current Tools,,"Keeps bender off of the floor and at a comfortable working height Fast, easy set-up Reduces operator fatigue For use with Greenlee® Models 881 and 881 CamTrack® Benders*",,,Item Number: not shown; Description: Storage box; Qty.: 1,281 Bending Table Accessories
1186|27907,Conduit Benders|Electric Conduit Bender Accessories,281,281 Bending Table,,E:\IMAGES\ITEMS\product\2\8\current-tools-281-281-bending-table.jpg,Current Tools,,"Keeps bender off of the floor and at a comfortable working height Fast, easy set-up Reduces operator fatigue For use with Greenlee® Models 881 and 881 CamTrack® Benders*",,,For use with Greenlee® No. 881 and 881 Cam Track® Benders,281 Bending Table
1863|25302,Utility Pumps|Utility and Dewatering Pumps,290,Electric Pump,,E:\IMAGES\ITEMS\product\2\9\current-tools-290-electric-pump.jpg,Current Tools,,Heavy duty design for long life Convenient pendant control for remote operation 2 speeds for fast ram advance For use with hydraulic benders,,,Heavy duty 1 1/2 HP,Electric Pump
1863|25302,Utility Pumps|Utility and Dewatering Pumps,291,Electric Pump,,E:\IMAGES\ITEMS\product\2\9\current-tools-291-electric-pump.jpg,Current Tools,,Heavy duty design for long life Convenient pendant control for remote operation 2 speeds for fast ram advance For use with hydraulic benders,,,"optional - high pressure hose (not shown) 3/8"" x 6' with 2 each 3/8"" male couplers",Electric Pump
2705|24961,Standard Band Saws|Band Saws,BSD95,Band Saw,,E:\IMAGES\ITEMS\product\B\S\current-tools-bsd95-band-saw.jpg,Current Tools,,"Convertible (Horizontal/Vertical) Mobile Transfer System including: Pull-out handle that automatically locks Saw head assembly in ""down"" position Plus a foot-actuated jacking lever to position wh",,,Heavy Duty Band Saw,Band Saw
1209|21700,Hole Making|Knockout Hole Punches,158PM,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-158pm-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Manual Knockout Set - 1/2"" to 1 1/4""",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,159PM,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-159pm-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Manual Knockout Set - 1 1/2"" to 2""",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1524-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1524-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1/2"" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1525-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1525-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1/2"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1526-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1526-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"3/4"" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1527-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1527-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"3/4"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1528-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1528-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1"" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1529-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1529-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1530-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1530-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1 1/4"" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1531-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1531-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1 1/4"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1532-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1532-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1 1/2 "" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1533-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1533-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"1 1/2"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1534-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1534-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"2"" Piece Maker™ Punch",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1535-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1535-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"2"" Die",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1557-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1557-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Draw Bolt - 3/8"" x 1 5/8""",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1558-MKS,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1558-mks-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Draw Bolt - 3/4"" x 2 15/16""",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1559,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1559-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Draw Bolt - 3/4"" x 2 1/8""",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1502,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1502-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Case - 1/2"" to 1 1/4"" Set",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,1503,Manual Knockout Sets - 158PM/159PM,,E:\IMAGES\ITEMS\product\1\5\current-tools-1503-manual-knockout-sets-158pm159pm.jpg,Current Tools,,"Features Piece Maker™ punches High strength steel punches and dies for long life Convenient storage case Designed to punch a maximum of 10 gauge (.134"") mild steel Compare with Greenlee® Slug-Bus",,,"Case - 1 1/2"" to 2"" Set",Manual Knockout Sets - 158PM/159PM
1209|21700,Hole Making|Knockout Hole Punches,157PM,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-157pm-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Ratchet Knockout Set 1/2"" - 2""",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1556,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1556-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 1; Description: 1"" Ratchet Wrench; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1557,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1557-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 2; Description: Draw Bolt - 3/8"" x 1 5/8""; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1558,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1558-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 3; Description: Draw Bolt - 3/4"" x 2 15/16""; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1524-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1524-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 4; Description: 1/2"" Piece MakerTM Punch; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1525-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1525-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 5; Description: 1/2"" Die; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1526-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1526-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 6; Description: 3/4"" Piece MakerTM Punch; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1527-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1527-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 7; Description: 3/4"" Die; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1528-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1528-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 8; Description: 1"" Piece MakerTM Punch; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1529-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1529-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 9; Description: 1"" Die; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1530-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1530-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 10; Description: 1 1/4"" Piece MakerTM Punch; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1531-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1531-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 11; Description: 1 1/4"" Die; Qty.: 1",157PM Ratchet Knockout Set
1209|21700,Hole Making|Knockout Hole Punches,1532-RKS,157PM Ratchet Knockout Set,,E:\IMAGES\ITEMS\product\1\5\current-tools-1532-rks-157pm-ratchet-knockout-set.jpg,Current Tools,,"Features Piece Maker™ punches 1"" hex ratchet wrench fits both 3/8"" and 3/4"" draw bolts Heavy duty plastic carrying case Designed to punch a maximum of 10 gauge ( .134"" ) mild steel Compare with G",,,"Item Number: 12; Description: 1 1/2"" Piece MakerTM Punch; Qty.: 1",157PM Ratchet Knockout Set
